CN HE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA CCA 208472.0 274306.0 293776.0 238946.0 195347.0 160599.0 131050.0 107358.0 94885.0 86191.0 73764.0 60753.0 54347.0 54326.0 40092.0 34377.0 31709.0 21829.0
CCA CC 359321.0 508207.0 524185.0 506401.0 422829.0 363572.0 283963.0 225782.0 202468.0 182298.0 150177.0 136664.0 107270.0 96333.0 94081.0 71249.0 58794.0 51491.0
CCA CO 386907.0 391361.0 514861.0 492533.0 466603.0 382271.0 305125.0 248650.0 211752.0 185129.0 167772.0 134136.0 110226.0 103597.0 89404.0 76100.0 60754.0 52655.0
CCA CCB 475534.0 635816.0 549695.0 421964.0 329175.0 296426.0 253043.0 218287.0 197801.0 160520.0 138661.0 131097.0 117430.0 95242.0 79334.0 67473.0 59045.0 45636.0
CCA CSG 668543.0 572164.0 477655.0 372183.0 307416.0 269380.0 250960.0 229389.0 198813.0 164269.0 144208.0 125756.0 116419.0 100312.0 80834.0 64428.0 55818.0 47489.0
CCA DH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA DN 170023.0 234136.0 262089.0 256313.0 280005.0 276586.0 288888.0 284518.0 278000.0 259477.0 274866.0 248128.0 236407.0 199797.0 190207.0 163543.0 159879.0 133809.0
CCA DCA 190581.0 223749.0 265456.0 228838.0 257179.0 282592.0 293957.0 284551.0 283530.0 266678.0 259200.0 254096.0 253262.0 190717.0 183251.0 185873.0 162036.0 143677.0
CCA DC 179459.0 241512.0 262103.0 244045.0 261933.0 275159.0 286273.0 293244.0 274065.0 280304.0 269860.0 245216.0 221731.0 199358.0 191679.0 187584.0 151599.0 132312.0
CCA DO 185622.0 220307.0 246578.0 256309.0 256059.0 271272.0 294374.0 292100.0 277153.0 268754.0 262419.0 254487.0 216051.0 196497.0 196206.0 193142.0 162872.0 126505.0
CCA DCB 169492.0 235356.0 225759.0 238582.0 257669.0 264895.0 290330.0 288849.0 279122.0 272593.0 273626.0 253090.0 240080.0 207051.0 189420.0 179663.0 172279.0 158951.0
CCA DCG 143108.0 196658.0 230765.0 230115.0 246445.0 258744.0 274971.0 287941.0 286004.0 291026.0 268547.0 250141.0 233532.0 225910.0 209477.0 182489.0 164614.0 163239.0
CCA DOD 264811.0 351309.0 429090.0 475622.0 482252.0 516342.0 544540.0 555616.0 581933.0 582400.0 540065.0 503200.0 467626.0 455091.0 430089.0 385089.0 328832.0 315332.0
CCA EH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA EN 245411.0 310796.0 329762.0 341376.0 389319.0 392954.0 394852.0 389443.0 363795.0 374950.0 342748.0 310741.0 304860.0 260068.0 240076.0 214686.0 177925.0 168211.0
CCA ECA 265487.0 280075.0 344471.0 350250.0 349995.0 398010.0 418885.0 390058.0 339743.0 367037.0 366584.0 317981.0 292180.0 272797.0 245119.0 219720.0 189482.0 169172.0
CCA EC 226212.0 331444.0 315947.0 338684.0 387992.0 414634.0 400857.0 388860.0 370782.0 356766.0 359532.0 316665.0 292699.0 258837.0 233611.0 214297.0 197877.0 157504.0
CCA EO 236654.0 281653.0 318077.0 341024.0 400532.0 391818.0 380318.0 397890.0 391216.0 370437.0 331873.0 327257.0 296816.0 257873.0 235296.0 227543.0 194481.0 159971.0
CCA ECB 212630.0 310162.0 314573.0 356090.0 357722.0 365152.0 405286.0 387173.0 370144.0 338517.0 354148.0 339211.0 304307.0 281418.0 250617.0 225945.0 207631.0 172276.0
CCA ECG 187380.0 269992.0 321507.0 327999.0 366036.0 379913.0 372476.0 379342.0 377841.0 344669.0 334217.0 346066.0 323845.0 288588.0 260191.0 241225.0 205013.0 197621.0
CCA ECD 167642.0 215551.0 281228.0 342367.0 346755.0 361394.0 377603.0 370152.0 367502.0 359261.0 339408.0 341662.0 328127.0 300185.0 275103.0 247898.0 227393.0 200617.0
CCA EOE 313174.0 402621.0 520399.0 646861.0 700066.0 704999.0 747993.0 738062.0 729409.0 717106.0 700927.0 675796.0 646007.0 617821.0 558676.0 512024.0 462641.0 417197.0
CCA FH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA FN 151271.0 219166.0 197266.0 207739.0 228606.0 212379.0 227648.0 213023.0 206979.0 184954.0 156248.0 142266.0 131292.0 103139.0 94033.0 76567.0 66249.0 59132.0
CCA FCA 182685.0 191112.0 205043.0 232472.0 211223.0 224029.0 223084.0 210549.0 211300.0 187241.0 155736.0 142985.0 120699.0 103465.0 81943.0 78917.0 72529.0 60798.0
CCA FC 154683.0 213839.0 214243.0 193942.0 212733.0 219640.0 217770.0 229906.0 201765.0 190647.0 162112.0 137138.0 125696.0 105958.0 91427.0 76850.0 69790.0 63217.0
CCA FO 175002.0 182415.0 198209.0 217465.0 202167.0 208575.0 232852.0 219529.0 209574.0 184556.0 164064.0 144732.0 128712.0 105580.0 92106.0 82633.0 67858.0 61119.0
CCA FCB 162352.0 199963.0 209116.0 245429.0 223503.0 226260.0 225677.0 221321.0 192011.0 178449.0 172913.0 131776.0 117328.0 101845.0 77716.0 79843.0 73292.0 60256.0
CCA FCG 128017.0 207689.0 239286.0 239252.0 234523.0 221251.0 227787.0 216962.0 198229.0 183395.0 158656.0 134934.0 112052.0 97958.0 90244.0 75364.0 73823.0 61066.0
CCA FCD 263098.0 389382.0 445989.0 480178.0 488001.0 454571.0 439122.0 442669.0 387067.0 365772.0 317944.0 273590.0 227995.0 203492.0 180510.0 164339.0 140588.0 118675.0
CCA FCE 268217.0 343111.0 412803.0 493139.0 459614.0 474221.0 462814.0 428868.0 404111.0 344765.0 316037.0 276366.0 249146.0 206970.0 189613.0 165446.0 148110.0 124625.0
CCA FCZ 133912.0 154067.0 215443.0 238468.0 225306.0 236998.0 231577.0 218663.0 207866.0 168437.0 153910.0 140460.0 127848.0 105213.0 98068.0 81506.0 77458.0 64003.0
CCA GH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA GN 237103.0 331391.0 342175.0 344585.0 382935.0 398663.0 392965.0 375816.0 368253.0 337282.0 325295.0 309926.0 291614.0 286194.0 252958.0 222773.0 191234.0 189845.0
CCA GCA 271618.0 314496.0 343842.0 354699.0 346396.0 386380.0 410777.0 387430.0 362337.0 342071.0 328203.0 301733.0 293426.0 295955.0 250544.0 229584.0 199574.0 184817.0
CCA GC 240165.0 351991.0 351136.0 355727.0 381490.0 393418.0 400889.0 393104.0 347080.0 344910.0 308207.0 314421.0 300900.0 269424.0 246773.0 224652.0 191009.0 186107.0
CCA GO 232600.0 304222.0 355005.0 365909.0 385406.0 395504.0 398474.0 391241.0 358391.0 332146.0 316439.0 304832.0 298986.0 271352.0 256314.0 226505.0 196023.0 177801.0
CCA HH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA HN 134216.0 163806.0 142578.0 141812.0 174609.0 181777.0 160365.0 158931.0 134334.0 125697.0 107594.0 102325.0 80341.0 89683.0 73249.0 54438.0 55853.0 46366.0
CCA HCA 145546.0 143634.0 170915.0 147902.0 173404.0 177396.0 169129.0 150307.0 126989.0 123060.0 107535.0 88727.0 91957.0 91863.0 67930.0 68633.0 53951.0 46993.0
CCA HC 119922.0 157838.0 155304.0 165910.0 169044.0 173714.0 163655.0 141853.0 137664.0 111975.0 105551.0 89334.0 83645.0 92449.0 76338.0 64265.0 58402.0 45587.0
CCA HO 117295.0 130876.0 152543.0 166956.0 180630.0 176145.0 148388.0 148023.0 130150.0 112810.0 107185.0 91572.0 79771.0 84077.0 83046.0 72894.0 55159.0 50414.0
CCA HCB 106892.0 165769.0 156018.0 171138.0 169183.0 166989.0 171389.0 143969.0 117818.0 123477.0 107672.0 94326.0 89796.0 83165.0 86339.0 66841.0 57534.0 47917.0
CCA HCG 102605.0 142726.0 171907.0 178707.0 181242.0 145238.0 139247.0 152067.0 136002.0 119615.0 113317.0 100117.0 98276.0 80397.0 89303.0 72101.0 55519.0 47270.0
CCA HCD 91715.0 152309.0 163116.0 182570.0 150157.0 153571.0 146962.0 142322.0 137385.0 127773.0 115143.0 107719.0 92233.0 89111.0 88162.0 67438.0 58883.0 48196.0
CCA HND 87352.0 134902.0 171774.0 172032.0 171982.0 150279.0 128991.0 139451.0 155575.0 123852.0 106832.0 109254.0 101724.0 95508.0 84868.0 70808.0 59490.0 51602.0
CCA HHD 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA HCE 82376.0 125953.0 164230.0 170755.0 142281.0 142811.0 143157.0 147447.0 137128.0 130137.0 116710.0 118615.0 105083.0 94684.0 96738.0 66324.0 62180.0 53566.0
CCA HNE 83604.0 134801.0 184170.0 141030.0 149344.0 132133.0 162594.0 145750.0 123234.0 134977.0 129756.0 112571.0 96359.0 94683.0 92908.0 70173.0 58442.0 54780.0
CCA HHE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA IH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA IN 199081.0 247536.0 239791.0 252109.0 270650.0 302269.0 304624.0 286703.0 276491.0 254976.0 202003.0 210937.0 182066.0 169613.0 135802.0 109310.0 91090.0 76125.0
CCA ICA 214838.0 230574.0 265105.0 262667.0 260674.0 310878.0 308018.0 289959.0 275448.0 253455.0 232123.0 184541.0 195735.0 163459.0 122678.0 107618.0 91129.0 71088.0
CCA IC 183577.0 241536.0 237212.0 264051.0 278021.0 278888.0 303050.0 307385.0 258104.0 251748.0 236724.0 218914.0 178940.0 159937.0 148769.0 97401.0 91683.0 75489.0
CCA IO 179084.0 211712.0 235169.0 259525.0 288728.0 278619.0 296633.0 290120.0 257527.0 262884.0 235917.0 198979.0 197001.0 174062.0 138758.0 107708.0 82621.0 79599.0
CCA ICB 193823.0 240444.0 287439.0 282076.0 284658.0 296742.0 297216.0 288789.0 276071.0 265307.0 223237.0 212824.0 173451.0 136139.0 128471.0 111781.0 86916.0 70863.0
CCA ICG1 178064.0 254345.0 284815.0 300457.0 289267.0 290200.0 299680.0 289423.0 269175.0 255965.0 226107.0 208388.0 161899.0 143824.0 121853.0 109521.0 97025.0 70545.0
CCA ICG2 179046.0 241763.0 263543.0 305977.0 295430.0 295085.0 291404.0 311639.0 272741.0 260142.0 237568.0 203055.0 167622.0 144754.0 121623.0 116805.0 91593.0 71463.0
CCA ICD 173639.0 222589.0 292580.0 315396.0 294475.0 293785.0 294871.0 291766.0 259335.0 227180.0 260646.0 200251.0 159465.0 138519.0 131473.0 101296.0 98275.0 72623.0
CCA KH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA KN 289849.0 387665.0 375289.0 389920.0 418402.0 443656.0 420998.0 410782.0 393259.0 372663.0 358384.0 336238.0 274216.0 243259.0 216334.0 213197.0 170392.0 160767.0
CCA KCA 330044.0 340712.0 391321.0 375689.0 401035.0 438852.0 442421.0 416169.0 372573.0 358784.0 356754.0 337724.0 304808.0 249928.0 220010.0 215846.0 183418.0 149875.0
CCA KC 271845.0 377419.0 365590.0 392905.0 423724.0 446399.0 435072.0 394448.0 374714.0 368155.0 349649.0 313397.0 306929.0 258368.0 211702.0 200969.0 184951.0 159018.0
CCA KO 277160.0 321207.0 361004.0 417717.0 426330.0 423233.0 440933.0 389451.0 392290.0 356082.0 335136.0 329893.0 297196.0 267046.0 224483.0 198770.0 173845.0 176964.0
CCA KCB 257707.0 375472.0 364580.0 390583.0 377350.0 407866.0 454791.0 418506.0 385926.0 361996.0 352172.0 344938.0 311298.0 277266.0 236447.0 212948.0 198169.0 163348.0
CCA KCG 215244.0 304113.0 380809.0 385173.0 400978.0 382699.0 408605.0 420565.0 413034.0 388175.0 355878.0 335124.0 322311.0 290975.0 249008.0 239222.0 198978.0 169886.0
CCA KCD 194145.0 254993.0 338460.0 397236.0 396543.0 390743.0 392129.0 399904.0 415852.0 397825.0 372606.0 334901.0 321509.0 298410.0 275471.0 247558.0 221114.0 176687.0
CCA KCE 171202.0 236081.0 287772.0 355330.0 404279.0 400567.0 392051.0 384159.0 393377.0 405320.0 389671.0 363206.0 319208.0 303598.0 295323.0 267880.0 220110.0 195265.0
CCA KNZ 152671.0 207130.0 275080.0 318225.0 371599.0 401705.0 397890.0 384665.0 388689.0 387451.0 391993.0 376273.0 343794.0 299708.0 291143.0 281144.0 249108.0 200675.0
CCA LH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA LN 282976.0 381847.0 392362.0 413571.0 436212.0 473232.0 454045.0 441982.0 428764.0 409988.0 362051.0 335157.0 287959.0 254786.0 219508.0 198330.0 160302.0 129308.0
CCA LCA 329600.0 365838.0 427742.0 426283.0 425278.0 446254.0 481361.0 450679.0 409143.0 395006.0 388538.0 325716.0 282431.0 252579.0 226959.0 195195.0 158601.0 127709.0
CCA LC 274816.0 393787.0 386789.0 404942.0 434063.0 426759.0 467255.0 455611.0 419616.0 391853.0 385626.0 342299.0 295129.0 254583.0 230339.0 193387.0 160493.0 144651.0
CCA LO 293163.0 327205.0 395855.0 413333.0 441864.0 427753.0 441952.0 440097.0 434765.0 399446.0 378150.0 348321.0 309162.0 260504.0 222828.0 194250.0 164336.0 154493.0
CCA LCB 300533.0 398426.0 438321.0 446294.0 445041.0 459341.0 461944.0 458639.0 413320.0 399453.0 383081.0 318237.0 273244.0 252020.0 234952.0 186968.0 149464.0 133838.0
CCA LCG 270216.0 398180.0 457083.0 457428.0 474284.0 474011.0 470570.0 434528.0 413242.0 390407.0 371644.0 326748.0 279377.0 244718.0 222085.0 180690.0 150046.0 132122.0
CCA LCD1 291652.0 396527.0 414227.0 479384.0 486652.0 504234.0 448760.0 422684.0 407554.0 396634.0 364121.0 328049.0 277205.0 249504.0 217992.0 185220.0 153547.0 132389.0
CCA LCD2 276202.0 371004.0 414134.0 494050.0 472065.0 467491.0 464273.0 450849.0 419259.0 384648.0 357932.0 335065.0 299230.0 253587.0 197718.0 187482.0 165315.0 137331.0
CCA MH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA MN 61513.0 85907.0 89577.0 100051.0 107667.0 112203.0 109608.0 106309.0 101775.0 95670.0 98455.0 86581.0 79266.0 74225.0 66304.0 61401.0 51903.0 52107.0
CCA MCA 73602.0 71729.0 95017.0 111614.0 103377.0 103747.0 115475.0 107046.0 103303.0 103335.0 93412.0 82689.0 77118.0 72851.0 69430.0 62296.0 57677.0 49659.0
CCA MC 56749.0 84713.0 94617.0 99720.0 108527.0 106838.0 107479.0 108833.0 109888.0 102389.0 92578.0 80666.0 74485.0 74591.0 70725.0 65242.0 58576.0 47511.0
CCA MO 58181.0 81096.0 85779.0 103785.0 106625.0 106052.0 106220.0 106033.0 116428.0 99919.0 94322.0 82642.0 73711.0 71880.0 77156.0 64498.0 54591.0 46674.0
CCA MCB 62301.0 84116.0 94899.0 106943.0 111252.0 105841.0 109278.0 113717.0 99017.0 97389.0 96579.0 86672.0 79115.0 70524.0 69597.0 62979.0 57621.0 45569.0
CCA MCG 55751.0 82858.0 99712.0 99778.0 110122.0 113174.0 103921.0 113074.0 101884.0 94509.0 93293.0 92282.0 82015.0 73180.0 65635.0 64273.0 56073.0 47929.0
CCA MSD 54587.0 69873.0 90699.0 103852.0 108380.0 116089.0 111434.0 100611.0 97342.0 99577.0 93996.0 93738.0 86395.0 78229.0 63954.0 61457.0 59095.0 51721.0
CCA MCE 52283.0 69846.0 82688.0 99626.0 113376.0 111045.0 110439.0 104175.0 102736.0 97724.0 90862.0 92002.0 86160.0 76690.0 68363.0 63013.0 57961.0 52270.0
CCA NH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA NN 158078.0 198167.0 195078.0 222495.0 235424.0 234372.0 226061.0 224006.0 220359.0 195077.0 194321.0 176099.0 161890.0 140117.0 113386.0 108817.0 109338.0 108935.0
CCA NCA 167662.0 176456.0 202498.0 202526.0 232674.0 236420.0 229038.0 227712.0 213300.0 202941.0 187759.0 187220.0 152224.0 141360.0 129931.0 115566.0 106220.0 99748.0
CCA NC 147052.0 192681.0 191803.0 226814.0 232974.0 226859.0 231277.0 238648.0 219704.0 190502.0 177782.0 162499.0 165006.0 136692.0 139155.0 124989.0 95407.0 81259.0
CCA NO 147622.0 174657.0 198964.0 222351.0 227414.0 221285.0 241375.0 235156.0 212073.0 201344.0 168807.0 162831.0 147064.0 156886.0 135608.0 128313.0 101083.0 84159.0
CCA NCB 138429.0 178585.0 186311.0 211619.0 206698.0 236034.0 248098.0 224089.0 202918.0 204616.0 198143.0 182794.0 173748.0 142516.0 136696.0 114173.0 109683.0 103393.0
CCA NCG 114025.0 159782.0 183410.0 205507.0 213782.0 222787.0 235745.0 215342.0 221039.0 198489.0 197898.0 193448.0 181203.0 150362.0 144201.0 120007.0 108619.0 106576.0
CCA NOD 111189.0 144166.0 170234.0 207946.0 216028.0 223063.0 215290.0 225343.0 215332.0 212049.0 193237.0 192775.0 182914.0 158367.0 145315.0 125358.0 116931.0 104326.0
CCA NND 113648.0 144951.0 172416.0 207895.0 212314.0 217247.0 219804.0 223377.0 219479.0 206870.0 194969.0 200542.0 171733.0 167501.0 142865.0 124634.0 112722.0 102439.0
CCA NHD1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA NHD2 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA PN 154276.0 219969.0 268666.0 250463.0 263437.0 259286.0 263387.0 264996.0 225994.0 227002.0 224755.0 204974.0 183258.0 168556.0 153192.0 156207.0 134451.0 116621.0
CCA PCA 191902.0 199065.0 254065.0 263212.0 246209.0 270838.0 278951.0 252825.0 228691.0 230225.0 228595.0 195319.0 184932.0 170193.0 157227.0 157903.0 129503.0 115942.0
CCA PC 170617.0 230477.0 229438.0 241244.0 268570.0 274716.0 264842.0 267248.0 238649.0 225499.0 214940.0 195465.0 185107.0 173662.0 162896.0 146701.0 134097.0 117538.0
CCA PO 174249.0 206205.0 226654.0 231074.0 281740.0 271455.0 264991.0 252755.0 257458.0 238241.0 209802.0 194936.0 187935.0 178620.0 159671.0 143887.0 134458.0 122235.0
CCA PCB 155900.0 210834.0 228372.0 248826.0 272664.0 254436.0 265916.0 250100.0 255115.0 222300.0 218978.0 212096.0 186782.0 179674.0 163996.0 146944.0 134940.0 123882.0
CCA PCG 156402.0 213490.0 219884.0 244094.0 265870.0 268859.0 250244.0 260927.0 238634.0 231457.0 225044.0 207209.0 193290.0 179595.0 160709.0 144574.0 137784.0 132763.0
CCA PCD 151448.0 195450.0 247749.0 261051.0 260558.0 266616.0 256454.0 247382.0 239693.0 226877.0 220175.0 214863.0 192440.0 174272.0 158464.0 141979.0 140744.0 123711.0
CCA QH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA QN 154397.0 214443.0 205197.0 226829.0 216419.0 237967.0 232947.0 246841.0 249958.0 218950.0 186263.0 193776.0 173600.0 145091.0 136792.0 128785.0 96212.0 84494.0
CCA QCA 173779.0 191027.0 228577.0 214226.0 205159.0 224427.0 261765.0 227097.0 235524.0 216364.0 213164.0 184414.0 173657.0 159608.0 141419.0 123927.0 112069.0 86152.0
CCA QC 162706.0 220557.0 205732.0 222990.0 208975.0 235029.0 252498.0 234068.0 209212.0 231178.0 220182.0 174070.0 170407.0 152419.0 147554.0 125504.0 101152.0 89362.0
CCA QO 173231.0 190415.0 212351.0 211369.0 219353.0 232271.0 251694.0 231525.0 211495.0 220663.0 217532.0 184378.0 172262.0 155492.0 134114.0 132197.0 108347.0 91339.0
CCA QCB 143745.0 198807.0 207020.0 228199.0 206856.0 218508.0 234532.0 255766.0 219684.0 213588.0 200697.0 205837.0 187606.0 166133.0 142011.0 133081.0 122570.0 91490.0
CCA QCG 121662.0 167441.0 196390.0 219240.0 244650.0 214477.0 228720.0 236964.0 230352.0 207155.0 215739.0 200677.0 185764.0 171435.0 162379.0 131607.0 115061.0 107926.0
CCA QCD 106262.0 140876.0 186776.0 211766.0 236292.0 227275.0 219945.0 222776.0 224847.0 219509.0 202097.0 211601.0 192030.0 176827.0 164157.0 149328.0 121743.0 114491.0
CCA QOE 102637.0 132269.0 169371.0 213058.0 228610.0 225860.0 222164.0 218582.0 216528.0 217558.0 210171.0 206835.0 199924.0 182239.0 161173.0 151442.0 137960.0 113741.0
CCA QNE 114981.0 138102.0 170108.0 200991.0 225449.0 234728.0 227474.0 215769.0 219185.0 229811.0 209680.0 196185.0 188988.0 183608.0 173350.0 146247.0 128354.0 114415.0
CCA QHE1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA QHE2 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA RH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA RN 194353.0 261478.0 258834.0 253619.0 289844.0 309685.0 327585.0 310158.0 319928.0 285669.0 264500.0 229277.0 223093.0 216652.0 178677.0 156897.0 134311.0 121439.0
CCA RCA 213507.0 224317.0 273544.0 263680.0 278905.0 313511.0 309418.0 312657.0 318176.0 284942.0 277983.0 237248.0 227916.0 217204.0 184098.0 164659.0 129727.0 122647.0
CCA RC 183861.0 242489.0 267959.0 275295.0 290881.0 294419.0 322653.0 318359.0 305882.0 306554.0 263625.0 223337.0 242241.0 194858.0 195427.0 152959.0 131196.0 111426.0
CCA RO 186184.0 226114.0 249535.0 286505.0 295888.0 297556.0 307362.0 315890.0 307668.0 288670.0 274900.0 257031.0 218771.0 216260.0 172966.0 160893.0 138818.0 111416.0
CCA RCB 171303.0 241946.0 267844.0 255309.0 274417.0 301030.0 314888.0 304074.0 289910.0 288028.0 281812.0 277910.0 242497.0 209115.0 190793.0 168168.0 144555.0 134736.0
CCA RCG 143759.0 224936.0 259108.0 254171.0 274279.0 294792.0 305949.0 298464.0 295660.0 290166.0 280357.0 271732.0 258535.0 222010.0 196387.0 168206.0 160107.0 143356.0
CCA RCD 128656.0 182678.0 242017.0 267111.0 258104.0 280262.0 303972.0 299347.0 296347.0 285248.0 267760.0 278589.0 253235.0 259555.0 202292.0 178311.0 160572.0 145139.0
CCA RNE 118877.0 160227.0 205342.0 255809.0 265921.0 279169.0 290391.0 289729.0 294770.0 287342.0 276785.0 265526.0 269833.0 241969.0 225417.0 191615.0 171303.0 147467.0
CCA RHE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA RCZ 105734.0 141769.0 180604.0 219807.0 261175.0 280237.0 283495.0 282891.0 287335.0 294253.0 277402.0 268003.0 260716.0 253883.0 226292.0 211530.0 185664.0 160326.0
CCA RNH 200256.0 266205.0 341268.0 405785.0 486160.0 555805.0 563144.0 561546.0 573560.0 577858.0 560110.0 537405.0 521338.0 501272.0 467995.0 427857.0 390477.0 337530.0
CCA SH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA SN 232493.0 307474.0 330806.0 322996.0 361355.0 367545.0 367512.0 357313.0 347724.0 325334.0 314734.0 296062.0 277666.0 259778.0 230069.0 221845.0 195025.0 173334.0
CCA SCA 276097.0 278837.0 318901.0 335671.0 334714.0 376777.0 365623.0 355221.0 346792.0 323960.0 328261.0 306897.0 274297.0 267032.0 231451.0 218261.0 208762.0 172477.0
CCA SC 231583.0 295375.0 328000.0 336392.0 354693.0 365000.0 377877.0 359821.0 354728.0 324296.0 302155.0 316099.0 275151.0 251956.0 235889.0 220177.0 200519.0 164926.0
CCA SO 230251.0 263526.0 328589.0 342246.0 370656.0 341873.0 360611.0 390411.0 347482.0 330659.0 316267.0 294046.0 282227.0 256741.0 243437.0 212124.0 191904.0 178966.0
CCA SCB 221684.0 319375.0 293742.0 325793.0 335377.0 353567.0 347520.0 353298.0 353561.0 336221.0 330476.0 308968.0 285188.0 270995.0 258914.0 217431.0 202064.0 195903.0
CCA SOG 202254.0 266625.0 306432.0 315565.0 345104.0 333754.0 350095.0 353097.0 338059.0 341626.0 331699.0 316576.0 297575.0 277128.0 254514.0 233622.0 206931.0 194145.0
CCA TH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
CCA TN 189734.0 272453.0 277566.0 268623.0 295032.0 301268.0 320340.0 332972.0 287698.0 283630.0 260410.0 224751.0 216283.0 195376.0 174029.0 139528.0 114160.0 106331.0
CCA TCA 237944.0 225912.0 267339.0 280183.0 286586.0 306682.0 324950.0 309536.0 304018.0 278641.0 270878.0 245996.0 212982.0 198738.0 166637.0 138321.0 124157.0 105227.0
CCA TC 178643.0 260391.0 263593.0 277751.0 304009.0 296106.0 312801.0 322512.0 301731.0 270721.0 270624.0 251634.0 214854.0 184461.0 163868.0 145285.0 113014.0 104495.0
CCA TO 181212.0 231425.0 268222.0 282609.0 296108.0 304988.0 299509.0 316152.0 296174.0 279159.0 265362.0 243591.0 220825.0 194600.0 163197.0 144701.0 123820.0 101464.0
CCA TCB 182613.0 258798.0 247002.0 270401.0 277493.0 325051.0 321647.0 293607.0 291119.0 302259.0 273076.0 247623.0 224586.0 196596.0 178476.0 146123.0 135924.0 113088.0
CCA TCG 169767.0 222714.0 255468.0 273511.0 282362.0 313422.0 328845.0 289741.0 276480.0 296474.0 296385.0 253128.0 222426.0 197136.0 182873.0 146454.0 129606.0 127848.0
CCA TOG 167560.0 230770.0 251515.0 264591.0 295706.0 309110.0 297558.0 307945.0 307405.0 299188.0 261774.0 248166.0 231929.0 199357.0 175109.0 169714.0 142443.0 111130.0
